,0
1310,-0.670414732429829
1311,-0.272071739041402
1312,0.0276909708310853
1313,0.118217222142093
1314,0.163352617830414
1315,0.341932687667716
1316,0.593960230844155
1317,0.769987695671761
1318,0.879597286993559
1319,1.00747383772176
1320,0.960109118557812
1321,0.538495524322861
1322,-0.127316043170208
1323,-0.715859762709873
1324,-1.0379049521805
1325,-1.04680338538189
1326,-0.838413578565184
1327,-0.631998162363713
1328,-0.628955948368118
1329,-0.814577156685203
1330,-1.03818059762354
1331,-1.2001787777938
1332,-1.29591236326793
1333,-1.34101892658536
1334,-1.30777380691642
1335,-1.07717210567833
1336,-0.496277611286506
1337,0.371900689291673
1338,1.29710924854565
1339,1.8472660708594
1340,1.63628690630726
1341,0.835299853452068
1342,-0.0902129556919538
1343,-0.801064689427003
1344,-1.09632340974125
1345,-0.914902980995066
1346,-0.440401217255975
1347,0.0851220906317943
1348,0.490500310724353
1349,0.560230915381479
1350,0.245832714555611
1351,-0.271152635993098
1352,-0.847046053088458
1353,-1.3535147108839
1354,-1.63583105854617
1355,-1.62129521306431
1356,-1.39665500337434
1357,-1.11638683668364
1358,-0.875918595561539
1359,-0.656892151049429
1360,-0.31903459991346
1361,0.207798201894261
1362,0.841694685278076
1363,1.46529698659701
1364,1.88761144676464
1365,1.96198585803547
1366,1.77598145269422
1367,1.48071746164023
1368,1.15821613950366
1369,0.874531821200838
1370,0.694875380837656
1371,0.591855496259734
1372,0.474155889250362
1373,0.32164945663303
1374,0.197586642236076
1375,0.133280711407412
1376,0.0868715203769291
1377,0.0096169817536249
1378,-0.0735872049231558
1379,-0.0791579067328358
1380,0.0049879688242867
1381,0.0911107051216989
1382,0.0964127986381548
1383,0.0210211630884398
1384,-0.109926718911094
1385,-0.278046763569929
1386,-0.464139916772171
1387,-0.650791341029326
1388,-0.803480540108371
1389,-0.841207355530983
1390,-0.719822361825599
1391,-0.473093194157314
1392,-0.195640314748634
1393,5.47461764878711e-05
1394,0.074345265504611
1395,0.0865236230637599
1396,0.126613738468031
1397,0.220241278795422
1398,0.241211842782381
1399,0.0752426445580503
1400,-0.190376982537113
1401,-0.39114173838256
1402,-0.446857161172455
1403,-0.389977902067519
1404,-0.246186708832585
1405,-0.0508817128479623
1406,0.135393337856198
1407,0.255066480766252
1408,0.259477662569379
1409,0.171491209795029
1410,0.0891623548098171
1411,0.103904799044144
1412,0.191342097718802
1413,0.275181475486609
1414,0.318907674802481
1415,0.30875836685417
1416,0.244259185065288
1417,0.177578486834725
1418,0.196764406837004
1419,0.309894709851119
1420,0.431434549342849
1421,0.507793037993843
1422,0.565278574621032
1423,0.575359647857605
1424,0.487089002494698
1425,0.300047543496958
1426,0.0830879269788868
1427,-0.0703353009574584
1428,-0.0751125854937134
1429,0.0315706198995354
1430,0.134353121755869
1431,0.181488805910351
1432,0.207303322168625
1433,0.275000133549149
1434,0.40236898383343
1435,0.546822295941352
1436,0.621207533596514
1437,0.57975558725122
1438,0.462321796467536
1439,0.328333466882482
1440,0.189682384511148
1441,0.0065157853313176
1442,-0.229677042545198
1443,-0.45316096589867
1444,-0.585346702493452
1445,-0.584127452184953
1446,-0.454583495818131
1447,-0.234174550518082
1448,-0.0069628765418249
1449,0.162620269911733
1450,0.266616950770222
1451,0.27661041576521
1452,0.183837988856659
1453,0.0442826469797415
1454,-0.0837848754698704
1455,-0.195752424807378
1456,-0.318462226068438
1457,-0.45475415382369
1458,-0.554958466214736
1459,-0.533525359202694
1460,-0.364249996883853
1461,-0.10570769118451
1462,0.165022302707843
1463,0.350019711854357
1464,0.340286792345319
1465,0.158634593503101
1466,-0.0777645795605699
1467,-0.288162880103136
1468,-0.432496532173771
1469,-0.438662442952255
1470,-0.317901675774719
1471,-0.175016907322233
1472,-0.0805724023355075
1473,-0.0384064274534314
1474,-0.0215555306263811
1475,-0.0062590119855909
1476,0.0207469421696573
1477,0.0736889444453348
1478,0.143639196497095
1479,0.167530889918108
1480,0.0999760323794363
1481,-0.0100367847775338
1482,-0.0323282673689571
1483,0.0902943387625514
1484,0.290751810481293
1485,0.464060713223681
1486,0.501205895393623
1487,0.380947273015415
1488,0.182393663716121
1489,-0.0294486343264048
1490,-0.244779421322635
1491,-0.452577053407195
1492,-0.60650687065854
1493,-0.658812267290608
1494,-0.618913194833963
1495,-0.510030823143533
1496,-0.356753865357529
1497,-0.218275435325709
1498,-0.1247689938051
1499,-0.049023221525986
1500,0.0404703066822652
1501,0.12894679579979
1502,0.168226485111051
1503,0.149711943389406
1504,0.109010550382752
1505,0.0950833898691397
1506,0.14537013591742
1507,0.247946851000105
1508,0.363624345831753
1509,0.459702523722781
1510,0.490593759515377
1511,0.433079305045843
1512,0.275692452336309
1513,0.034163011871629
1514,-0.192127865296987
1515,-0.336414650519684
1516,-0.383390901919725
1517,-0.344113349394844
1518,-0.261289942324574
1519,-0.200423724739179
1520,-0.216394493501498
1521,-0.295066124635188
1522,-0.348441196529147
1523,-0.285983500447835
1524,-0.120802477247677
1525,0.0568922935018546
1526,0.133900479174346
1527,0.0765376795568305
1528,-0.0469904681520893
1529,-0.149264927678684
1530,-0.165731858238469
1531,-0.0992559781050622
1532,-0.0028924110251054
1533,0.0810447318422126
1534,0.133025650339838
1535,0.15348351380275
1536,0.160532772070777
1537,0.180168129475009
1538,0.225016996354999
1539,0.254349090352231
1540,0.193319194930118
1541,0.050077113059148
1542,-0.0968125058984207
1543,-0.20279327838231
1544,-0.270517725533351
1545,-0.291462648083748
1546,-0.263500519061025
1547,-0.209048649283909
1548,-0.165654364119083
1549,-0.166605376510663
1550,-0.198265855400104
1551,-0.210413770875958
1552,-0.181832828517551
1553,-0.131530412702483
1554,-0.0670202620768495
1555,0.0141261879196782
1556,0.088701279044714
1557,0.153903321100231
1558,0.25944062493879
1559,0.430265299835646
1560,0.620815362069549
1561,0.749982246866492
1562,0.743956651726969
1563,0.617848362954535
1564,0.427336762875473
1565,0.203316221235739
1566,-0.0180486510645648
1567,-0.173240240673373
1568,-0.234111016736379
1569,-0.240119660037287
1570,-0.258032482714289
1571,-0.328888176626762
1572,-0.4274937454482
1573,-0.464342484121006
1574,-0.388745973493165
1575,-0.231001422743598
1576,-0.0447038930467191
1577,0.138381448420648
1578,0.286220683736029
1579,0.384965998386726
1580,0.44224896766508
1581,0.443066787038966
1582,0.383144459223884
1583,0.292093997232862
1584,0.218671595520584
1585,0.197232505506677
1586,0.203377333326211
1587,0.175304091411721
1588,0.092842755670942
1589,-0.007449709129954
1590,-0.0664740994780899
1591,-0.0653778853293589
1592,-0.0397822614678654
1593,-0.0486975895268977
1594,-0.117596599660607
1595,-0.219591125926163
1596,-0.318960097295007
1597,-0.390977348283715
1598,-0.402503743827804
1599,-0.350965168601349
1600,-0.27132628549959
1601,-0.211659089978294
1602,-0.216722418984635
1603,-0.282334724025136
1604,-0.363085163401835
1605,-0.383905297627633
1606,-0.294106565098087
1607,-0.118730563702054
1608,0.0864633371973554
1609,0.28723280821808
1610,0.461350698283983
1611,0.527143490547391
1612,0.438679394790871
1613,0.257606692414943
1614,0.0842575468623963
1615,0.0167372625273553
1616,0.0769629427822027
1617,0.186773933342949
1618,0.255514351191526
1619,0.262291810232002
1620,0.232534353292699
1621,0.193678602399255
1622,0.148283572920506
1623,0.0856342640818674
1624,0.0066474712023518
1625,-0.0804930705798348
1626,-0.178123937171358
1627,-0.289646522113068
1628,-0.397330156644248
1629,-0.455049172796573
1630,-0.423857789743782
1631,-0.290463059415126
1632,-0.103217437601386
1633,0.0410646894270029
1634,0.0984541988742697
1635,0.110421869296338
1636,0.139051900760518
1637,0.202189565003713
1638,0.257800000356131
1639,0.242569699300737
1640,0.154956614333207
1641,0.0611019763493361
1642,0.023324191448937
1643,0.0334873600182339
1644,0.0355839463239261
1645,-0.0014174512055926
1646,-0.0560979787781499
1647,-0.093118401113978
1648,-0.10954675555698
1649,-0.128628158214786
1650,-0.16350746361676
1651,-0.207594922283299
1652,-0.25676949951121
1653,-0.322749901618794
1654,-0.390021777414524
1655,-0.398628752953662
1656,-0.311767104529809
1657,-0.145706038736376
1658,0.0159764098783634
1659,0.0940285866404554
1660,0.100441566905453
1661,0.1020814507355
1662,0.125160025712663
1663,0.125917530729659
1664,0.0728268508576526
1665,-0.0155477990209957
1666,-0.10746659401593
1667,-0.189216707532706
1668,-0.237067189467068
1669,-0.206276382634337
1670,-0.104811480240958
1671,0.0043766670049911
1672,0.0787132984681022
1673,0.126105610666838
1674,0.155351350003828
1675,0.152596035192872
1676,0.117574348591769
1677,0.073295533582269
1678,0.0420827541751916
1679,0.0280446089769957
1680,0.0269829822771376
1681,0.0326697400777434
1682,0.0388799250700243
1683,0.0390598567284732
1684,0.0315029549974982
1685,0.0191705921213125
1686,-0.0030057547218527
1687,-0.0438863870681688
1688,-0.0999750352124589
1689,-0.158587726655164
1690,-0.195588034708533
1691,-0.188066119293222
1692,-0.138751753500323
1693,-0.0682894134699452
1694,0.0044653920735909
1695,0.0739119822076921
1696,0.13485837201807
1697,0.153226814532284
1698,0.108639718229103
1699,0.029029995138811
1700,-0.0367645777799146
1701,-0.0689682277671829
1702,-0.0772023055925042
1703,-0.0713050031072435
1704,-0.0542265670211951
1705,-0.0262940396124582
1706,0.0084915734048444
1707,0.0400704712148165
1708,0.0512598100753039
1709,0.038021748924039
1710,0.0159345431105556
1711,0.007095545334594
1712,0.0175853530416264
1713,0.0364002129663759
1714,0.0506496151113533
1715,0.0468066475424286
1716,0.0195405838056522
1717,-0.0212048412456752
1718,-0.0624174390259103
1719,-0.0924007257951071
1720,-0.100072900028669
1721,-0.0784309862515603
1722,-0.0247140142915396
1723,0.0467614616331102
1724,0.0988571255593484
1725,0.10655251953824
1726,0.0979969835698934
1727,0.12612636598521
1728,0.195939322389426
1729,0.240380347975662
1730,0.201896113007509
1731,0.107340780033868
1732,0.0299156646028872
1733,0.0013914285663409
1734,-0.0029481070743655
1735,-0.0174470744723473
1736,-0.0599509607525762
1737,-0.123786755841885
1738,-0.167982036749164
1739,-0.150818656281885
1740,-0.0827756570172955
1741,-0.0096530407360516
1742,0.0295485789480245
1743,0.0356688052337021
1744,0.0338122797551955
1745,0.0425273339494401
1746,0.0755933766744838
1747,0.127460133798441
1748,0.159138020374258
1749,0.150464804457336
1750,0.119133404915677
1751,0.0915515811328885
1752,0.0893158188076376
1753,0.120803574131352
1754,0.171207159658898
1755,0.207287509949412
1756,0.202808378339396
1757,0.167781036377007
1758,0.133802044548435
1759,0.119201824815569
1760,0.117029624762505
1761,0.108668265695141
1762,0.0689811339569188
1763,-0.0087255272965556
1764,-0.103610492333389
1765,-0.188614846035638
1766,-0.255127450404298
1767,-0.297484397007787
1768,-0.294883643078326
1769,-0.248440448653914
1770,-0.183907220735375
1771,-0.120302754139578
1772,-0.0491353743204574
1773,0.0381913242911656
1774,0.115884392734214
1775,0.157706515952001
1776,0.173634976343994
1777,0.201122026528203
1778,0.262751076851303
1779,0.338495025739373
1780,0.367729112467971
1781,0.319417369580353
1782,0.225926982448081
1783,0.132145550765593
1784,0.0520886125311837
1785,-0.0246465203324127
1786,-0.103703143390831
1787,-0.1783293535687
1788,-0.244142089171657
1789,-0.304747333913827
1790,-0.36404856915442
1791,-0.408438311867534
1792,-0.415349676187831
1793,-0.374499876244456
1794,-0.299751384904673
1795,-0.213976363581325
1796,-0.115149210012269
1797,0.0126862574364618
1798,0.156950805835564
1799,0.27465240717889
1800,0.336091710871435
1801,0.342201922751611
1802,0.320084331835802
1803,0.286197891347974
1804,0.236547665471847
1805,0.16951055127308
1806,0.0879122635512321
1807,-0.0034283156247162
1808,-0.0919202195191875
1809,-0.157983301014439
1810,-0.185984177096855
1811,-0.184937721580296
1812,-0.177772079680764
1813,-0.186357972260951
1814,-0.211017911611831
1815,-0.219551524151918
1816,-0.192953519554266
1817,-0.137723133027417
1818,-0.0675690315549929
1819,0.0067810488415946
1820,0.0814560917108714
1821,0.156825732606114
1822,0.225701907616041
1823,0.249480636263758
1824,0.204424928462173
1825,0.117602696624412
1826,0.0415315772510599
1827,0.0136705680824657
1828,0.0242906599286669
1829,0.0414813200353994
1830,0.044961831653285
1831,0.0305162012923996
1832,0.009527260942572
1833,-0.0029423391756634
1834,-0.0047354491079807
1835,-0.0035600926653026
1836,-0.00545363298201
1837,-0.0179681654442468
1838,-0.0553347899093825
1839,-0.117193729956499
1840,-0.174949669777472
1841,-0.180651185649343
1842,-0.126153232512629
1843,-0.046449619028795
1844,0.0265696565650091
1845,0.0822522868065906
1846,0.112848503626305
1847,0.119754924847442
1848,0.11552623884642
1849,0.110638710378193
1850,0.0992887564081333
1851,0.0680126568979916
1852,0.0183320316742968
1853,-0.0352093961619755
1854,-0.0712787633704956
1855,-0.0783965555003552
1856,-0.067427690258569
1857,-0.0589902046151025
1858,-0.0676121519041438
1859,-0.0904220900975977
1860,-0.115943852376552
1861,-0.135577144220616
1862,-0.141272506147713
1863,-0.131899563917513
1864,-0.115554999991097
1865,-0.105650425309522
1866,-0.113157055579594
1867,-0.134817217512389
1868,-0.158804396794108
1869,-0.168767946779774
1870,-0.153754600768175
1871,-0.121395122072825
1872,-0.0925284771301534
1873,-0.0900859736000043
1874,-0.114989563579188
1875,-0.14972590372709
1876,-0.179857155830489
1877,-0.192283850702736
1878,-0.172501339943126
1879,-0.125742912546675
1880,-0.0710109100751259
1881,-0.0210178012112017
1882,0.0216616007022905
1883,0.05823328365305
1884,0.0915956844037743
1885,0.125918869782457
1886,0.168916952016681
1887,0.223567542927148
1888,0.283481608501561
1889,0.336989446055938
1890,0.375167978119308
1891,0.396127288364664
1892,0.406897973792315
1893,0.412993655525106
1894,0.410967412227048
1895,0.399114658176502
1896,0.382037034069278
1897,0.361781153900258
1898,0.32649141457039
1899,0.268790062518808
1900,0.203404826644302
1901,0.159960398225755
1902,0.147370310421641
1903,0.14837274813877
1904,0.141509575473966
1905,0.119948047600478
1906,0.0917961149662299
1907,0.0654770464626392
1908,0.0367053603067001
1909,-0.0027389156877514
1910,-0.0403244211534729
1911,-0.0603813522652607
1912,-0.0621136449836269
1913,-0.0555782980852613
1914,-0.0497468371109936
1915,-0.0462948159781763
1916,-0.042879490590127
